popsize,genenumber,generationnumber,diversity,viabilityratio0,viabilityratio1,viabilityratio2,viabilityratio3,viabilityratio4,viabilityratioDB0,viabilityratioDB1,viabilityratioDB2,viabilityratioDB3,viabilityratioDB4
300,5,148,0.7733333333333333,1.0,0.7833333333333333,1.0,1.0,1.0,0.0014452408741809529,-0.10420925174955586,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,149,0.7666666666666667,1.0,0.78,1.0,1.0,1.0,0.0014452408741809529,-0.10605339244792615,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,150,0.7466666666666667,1.0,0.7866666666666666,1.0,1.0,1.0,0.0014452408741809529,-0.1023729087095586,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,151,0.7166666666666667,1.0,0.78,1.0,1.0,1.0,0.0014452408741809529,-0.10605339244792615,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,152,0.7266666666666667,1.0,0.7633333333333333,1.0,1.0,1.0,0.0014452408741809529,-0.1153934187020696,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,153,0.7566666666666667,1.0,0.8233333333333334,1.0,1.0,1.0,0.0014452408741809529,-0.08266957389344617,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,154,0.7233333333333334,1.0,0.8,1.0,1.0,1.0,0.0014452408741809529,-0.09510421214479405,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,155,0.6966666666666667,1.0,0.8033333333333333,1.0,1.0,1.0,0.0014452408741809529,-0.09330588873923117,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,156,0.7466666666666667,1.0,0.7866666666666666,1.0,1.0,1.0,0.0014452408741809529,-0.1023729087095586,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,157,0.74,1.0,0.8,1.0,1.0,1.0,0.0014452408741809529,-0.09510421214479405,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,158,0.7233333333333334,1.0,0.8133333333333334,1.0,1.0,0.9966666666666667,0.0014452408741809529,-0.08795517035512997,0.0014452408741809529,0.0014452408741809529,0.0
300,5,159,0.6933333333333334,1.0,0.8066666666666666,1.0,1.0,1.0,0.0014452408741809529,-0.09151498112135027,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,160,0.7166666666666667,1.0,0.79,1.0,1.0,1.0,0.0014452408741809529,-0.10054429766315048,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,161,0.7466666666666667,1.0,0.76,1.0,1.0,1.0,0.0014452408741809529,-0.11728577237977446,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,162,0.7633333333333333,1.0,0.78,1.0,1.0,1.0,0.0014452408741809529,-0.10605339244792615,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,163,0.7233333333333334,1.0,0.7733333333333333,1.0,1.0,1.0,0.0014452408741809529,-0.10976533369364347,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,164,0.7033333333333334,1.0,0.7833333333333333,1.0,1.0,1.0,0.0014452408741809529,-0.10420925174955586,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,165,0.7133333333333334,1.0,0.8166666666666667,1.0,1.0,1.0,0.0014452408741809529,-0.08618614761628333,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,166,0.69,1.0,0.8,1.0,1.0,1.0,0.0014452408741809529,-0.09510421214479405,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,167,0.68,1.0,0.79,1.0,1.0,1.0,0.0014452408741809529,-0.10054429766315048,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,168,0.67,1.0,0.7766666666666666,1.0,1.0,1.0,0.0014452408741809529,-0.10790539730951963,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,169,0.67,1.0,0.7833333333333333,1.0,1.0,1.0,0.0014452408741809529,-0.10420925174955586,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,170,0.6666666666666666,1.0,0.8133333333333334,1.0,1.0,1.0,0.0014452408741809529,-0.08795517035512997,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,171,0.6766666666666666,1.0,0.7766666666666666,1.0,1.0,1.0,0.0014452408741809529,-0.10790539730951963,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,172,0.7033333333333334,1.0,0.8366666666666667,1.0,1.0,1.0,0.0014452408741809529,-0.07572071393811836,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,173,0.71,1.0,0.86,1.0,1.0,1.0,0.0014452408741809529,-0.06382149063841062,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,174,0.6733333333333333,1.0,0.8266666666666667,1.0,1.0,1.0,0.0014452408741809529,-0.0809219076239261,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,175,0.6433333333333333,1.0,0.8333333333333334,1.0,1.0,1.0,0.0014452408741809529,-0.07744753323862429,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,176,0.6466666666666666,1.0,0.8433333333333334,1.0,1.0,1.0,0.0014452408741809529,-0.07228753809972437,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,177,0.66,1.0,0.8,1.0,1.0,1.0,0.0014452408741809529,-0.09510421214479405,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,178,0.68,1.0,0.8166666666666667,1.0,1.0,1.0,0.0014452408741809529,-0.08618614761628333,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,179,0.6233333333333333,1.0,0.8166666666666667,1.0,1.0,1.0,0.0014452408741809529,-0.08618614761628333,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,180,0.6766666666666666,1.0,0.82,1.0,1.0,1.0,0.0014452408741809529,-0.08442430145999674,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,181,0.6433333333333333,1.0,0.84,1.0,1.0,1.0,0.0014452408741809529,-0.07400073354384455,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,182,0.64,1.0,0.85,1.0,1.0,1.0,0.0014452408741809529,-0.0688812894078129,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,183,0.6133333333333333,1.0,0.8533333333333334,1.0,1.0,1.0,0.0014452408741809529,-0.06718813138836789,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,184,0.6433333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,0.0014452408741809529,-0.06048074738138147,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,185,0.62,1.0,0.8033333333333333,1.0,1.0,1.0,0.0014452408741809529,-0.09330588873923117,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,186,0.58,1.0,0.88,1.0,1.0,1.0,0.0014452408741809529,-0.053875380782854594,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,187,0.6033333333333334,1.0,0.89,1.0,1.0,1.0,0.0014452408741809529,-0.04898646069087362,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,188,0.6233333333333333,1.0,0.86,1.0,1.0,1.0,0.0014452408741809529,-0.06382149063841062,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,189,0.5933333333333334,1.0,0.8433333333333334,1.0,1.0,1.0,0.0014452408741809529,-0.07228753809972437,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,190,0.62,1.0,0.8833333333333333,1.0,1.0,1.0,0.0014452408741809529,-0.05223961808859547,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,191,0.6366666666666667,1.0,0.88,1.0,1.0,1.0,0.0014452408741809529,-0.053875380782854594,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,192,0.66,1.0,0.85,1.0,1.0,1.0,0.0014452408741809529,-0.0688812894078129,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,193,0.6233333333333333,1.0,0.83,1.0,1.0,1.0,0.0014452408741809529,-0.07918124604762486,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,194,0.64,1.0,0.8333333333333334,1.0,1.0,1.0,0.0014452408741809529,-0.07744753323862429,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,195,0.63,1.0,0.7866666666666666,1.0,1.0,1.0,0.0014452408741809529,-0.1023729087095586,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,196,0.68,1.0,0.7866666666666666,1.0,1.0,1.0,0.0014452408741809529,-0.1023729087095586,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,197,0.71,1.0,0.78,1.0,1.0,1.0,0.0014452408741809529,-0.10605339244792615,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,198,0.69,1.0,0.8066666666666666,1.0,1.0,1.0,0.0014452408741809529,-0.09151498112135027,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,199,0.6566666666666666,1.0,0.8433333333333334,1.0,1.0,1.0,0.0014452408741809529,-0.07228753809972437,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
